Experiment name, Number of hosts, Number of VMs, Total simulation time, Energy consumption, Number of VM migrations, SLA, SLA perf degradation due to migration, SLA time per active host, Overall SLA violation, Average SLA violation, Number of host shutdowns, Mean time before a host shutdown, StDev time before a host shutdown, Mean time before a VM migration, StDev time before a VM migration, VM selection mean, VM selection stDev, host selection mean, host selection stDev, VM reallocation mean, VM reallocation stDev, total mean, total stDev
20110303_iqr_rs_1.5,800,1052,86400.0,109.4465417814223,23551,0.0069156214141405156,0.09759818771204393,7.085809251442797,0.1226759471605581,9.182187471093819,3468,937.1658454440538,2300.045241300088,19.733000496728494,8.188892613927955,5.714285714285718E-4,5.231885642158798E-4,0.005233449477351909,0.0025851640227529922,0.029358885017421572,0.013004845095396728,0.08024390243902434,0.10457989428954699
20110303_iqr_rs_1.5_it2fuzzy_implication_tlk_intersection_maxmin_and_union_minmax_reduction_centroid,800,1052,86400.0,110.71234918505945,22800,0.006697562704065817,0.094617698980289,7.078551662370345,0.12081404954441709,9.256962736728678,3569,921.4281423367838,2385.4699049840046,19.82670879351592,8.184688486700859,0.0010662020905923353,6.838347249478963E-4,0.34187804878048755,0.008738775359329742,0.03444250871080138,0.015731888397947764,1.8902229965156763,18.985765977181654
