Experiment name, Number of hosts, Number of VMs, Total simulation time, Energy consumption, Number of VM migrations, SLA, SLA perf degradation due to migration, SLA time per active host, Overall SLA violation, Average SLA violation, Number of host shutdowns, Mean time before a host shutdown, StDev time before a host shutdown, Mean time before a VM migration, StDev time before a VM migration, VM selection mean, VM selection stDev, host selection mean, host selection stDev, VM reallocation mean, VM reallocation stDev, total mean, total stDev
20110403_mad_rs_2.5_it2fuzzy_implication_product_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1463,86400.0,150.32574567836102,32263,0.007217493628002447,0.09941102538136261,7.260254685347577,0.13947813363854672,9.047912802669256,4367,991.0126091138086,2396.8977678127644,19.586834451964258,8.172576774981048,9.407665505226487E-4,5.971758457651581E-4,0.041728222996515664,0.002584786984316982,0.05524390243902436,0.02227599658553038,0.39694773519163756,2.5585404549267166
20110403_thr_rs_0.8_it2fuzzy_implication_product_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1463,86400.0,108.78006416543062,2832,0.002985787154264236,0.0046657444321829295,63.993799867587185,11.610009563968319,15.88665952685219,779,783.5932169447958,2534.6818892145516,19.686022598868675,8.248518170690138,0.0,0.0,0.040797909407665416,0.0021058350050959366,3.4843205574912894E-6,5.9028133610095526E-5,0.2644216027874591,2.3908115045525693
20110409_iqr_rs_1.5_it2fuzzy_implication_product_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1358,86400.0,122.19055092587041,27697,0.007571024794631675,0.102161731449772,7.4108227094349735,0.13355221591773025,9.50192836140201,3854,944.5767763362683,2175.721191467195,19.861441705943857,8.201033821380726,7.700348432055755E-4,5.696959674117438E-4,0.04357491289198595,0.003057799481197359,0.0375087108013937,0.01559806875967202,0.3576585365853662,2.7509439400534386
20110409_lrr_rs_1.2_it2fuzzy_implication_product_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1358,86400.0,102.72925706431911,8632,0.0014637537978528345,0.02965745002288691,4.935534905135955,0.05090765179555765,8.36386041546467,1214,1748.324138385476,5719.04750824054,20.11372165069974,8.164022486174643,4.1811846689895503E-4,5.01137810185623E-4,0.042885017421602785,0.010852025297571689,0.014268292682926792,0.007225716859787227,0.2864146341463405,2.5292950091994633
20110409_mad_rs_2.5_it2fuzzy_implication_product_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1358,86400.0,119.76521414222358,26022,0.007169055583307056,0.09761946904672253,7.343878893538962,0.13479459506293573,9.281407051292245,3598,961.3834085603074,2324.311605804116,19.838209164730777,8.194095303009084,7.909407665505232E-4,7.877036777187968E-4,0.04226132404181189,0.006285014004597476,0.03739024390243898,0.016781222094212,0.3484181184668994,2.637001377535688
20110409_thr_rs_0.8_it2fuzzy_implication_product_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1358,86400.0,86.61834624580945,2782,0.00322914085234907,0.005535853589061525,58.331399131104824,9.044451839513366,13.10085172646131,785,936.5030165604957,4245.237247428444,20.153535585907985,8.228877955269716,0.0,0.0,0.04031010452961654,0.002037584522991882,0.0,0.0,0.2572857142857159,2.488742993423123
20110411_iqr_rs_1.5_it2fuzzy_implication_product_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1233,86400.0,118.34703767489968,26602,0.00685562632916995,0.09546562325981657,7.181251318615361,0.12206052206051773,9.541885915897033,3765,947.4977912350556,2268.191043831446,19.577461821677122,8.205610334786337,7.247386759581887E-4,5.710202971197402E-4,0.04232752613240417,0.0036264435483858524,0.03543554006968644,0.016150576154100593,0.3405435540069687,2.564542322889918
20110411_lrr_rs_1.2_it2fuzzy_implication_product_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1233,86400.0,98.674501850009,8377,0.0013585137287012723,0.027738160458855424,4.897634544714611,0.044505581778396676,8.578559853037406,1184,1781.1125506756475,6214.706996598745,19.77207682956114,8.195720147771757,3.7282229965156824E-4,4.8440004683640613E-4,0.03993031358885003,0.00329261000887578,0.013456445993031335,0.007301500366677421,0.27697909407665466,2.4328426607877525
20110411_mad_rs_2.5_it2fuzzy_implication_product_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1233,86400.0,116.93084714273813,25767,0.006808098823738325,0.09290784148822566,7.327797863650859,0.1292858147331969,9.210089608393819,3527,991.8241950666262,2371.5538035991603,19.589901045528563,8.209004851730542,8.292682926829275E-4,5.872602809296438E-4,0.042299651567944144,0.0023431420280224774,0.035898954703832746,0.01710969030695877,0.3505749128919861,2.6431103288129165
20110411_thr_rs_0.8_it2fuzzy_implication_product_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1233,86400.0,81.12384109843379,2712,0.0028458792625965113,0.004808369511954843,59.18595181840588,10.292067192070999,14.656496379299686,785,895.3446777069919,4005.080843705756,20.013474926252353,8.30584875155412,0.0,0.0,0.040599303135888345,0.0031528208374346535,3.4843205574912894E-6,5.9028133610095526E-5,0.2578222996515697,2.453972733060796
20110412_iqr_rs_1.5_it2fuzzy_implication_product_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1054,86400.0,102.40040080401046,22661,0.006866813592222106,0.09645365633636377,7.119288011514463,0.12035758982428604,9.411595425986695,3410,904.9395519061582,2264.3363098600316,19.452186614102256,8.193517910977505,6.271777003484325E-4,5.390616489040643E-4,0.042365853658536554,0.003476487137567193,0.026682926829268264,0.013686569694599037,0.2830348432055743,2.2541584304460365
20110412_lrr_rs_1.2_it2fuzzy_implication_product_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1054,86400.0,84.98489780108457,8450,0.0017705641902709358,0.034258365304790615,5.168268171929803,0.07139539678060257,8.70901277400318,1283,1593.1068183943653,5167.460551916628,19.627853575753957,8.160916963130878,3.1358885017421624E-4,4.795722288377942E-4,0.03974912891986059,0.010826336911295904,0.010658536585365835,0.00591919261450182,0.23247735191637622,2.0823344330147435
20110412_mad_rs_2.5_it2fuzzy_implication_product_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1054,86400.0,100.92150476087266,22727,0.007379608171168059,0.10147520179573578,7.272326677430827,0.1410034741939558,9.617727127151632,3410,907.830995894428,2168.014741599162,19.577131846034142,8.187889488678563,6.898954703832758E-4,6.012827106497108E-4,0.04160975609756104,0.003239988713464992,0.028083623693379776,0.01458061662717073,0.28269686411149797,2.2112842032103788
20110412_thr_rs_0.8_it2fuzzy_implication_product_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1054,86400.0,66.11957412793467,2255,0.00315147623861911,0.004912986840833165,64.14583105385785,12.48569287600367,15.746806767033961,788,842.1888934010133,3944.2220283592997,19.609713525497888,8.315782330641012,0.0,0.0,0.03965156794425071,0.0017790120563366658,0.0,0.0,0.21187456445992908,2.0753820622937433
20110420_iqr_rs_1.5_it2fuzzy_implication_product_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1033,86400.0,90.34703370884192,23930,0.009378548836065858,0.12324811536098619,7.609486610482167,0.1609728023825439,10.574165589323576,3499,847.9082343526688,1802.0501993296243,19.64973546485909,8.1865232772488,5.85365853658537E-4,5.34340115179546E-4,0.040958188153309996,0.0027656093916408175,0.02585365853658535,0.013588592199595632,0.26454006968641075,2.098173342490332
20110420_lrr_rs_1.2_it2fuzzy_implication_product_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1033,86400.0,73.12911745967283,9500,0.0030789954913376305,0.047781570279303236,6.443897664600841,0.12986052382399912,9.042852657427272,1510,1259.7810543046155,3827.894009008808,19.579605120412932,8.216498947295591,3.972125435540073E-4,5.875091727742276E-4,0.03941811846689889,0.0031444399725803762,0.010205574912891964,0.005981577510237313,0.22072822299651584,1.9860603681708322
20110420_mad_rs_2.5_it2fuzzy_implication_product_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1033,86400.0,88.48631160795263,22923,0.00917264070040294,0.11955907681573706,7.672057149236522,0.16647949930590566,10.524680128000456,3231,883.7759504797244,1877.6998497888023,19.700111038903252,8.190334512841954,6.341463414634151E-4,9.133534726062429E-4,0.042790940766550406,0.0023574435350511894,0.02559233449477349,0.014515160044054122,0.2743728222996512,2.1705049000996732
20110420_thr_rs_0.8_it2fuzzy_implication_product_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1033,86400.0,56.71055086176947,2160,0.0029181014608846874,0.005360957070937066,54.43247208048655,9.971060622023858,14.811858027906355,789,702.9545703422069,1907.6193930204752,19.58181481481387,8.34364363949713,3.4843205574912894E-6,5.902813361009551E-5,0.03956794425087096,0.002738245755052491,0.0,0.0,0.20084668989546886,1.9567726079825665
20110303_iqr_rs_1.5_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1052,86400.0,109.55204120123382,22820,0.006644961234244051,0.09417050475369568,7.056308396800085,0.1190834405151127,9.03205063390212,3551,916.9383362433089,2395.3398924465873,19.75803551951034,8.190465745722765,7.979094076655058E-4,9.012011131316847E-4,0.04155052264808351,0.005579375551445314,0.029519163763066163,0.01322210014201207,0.282250871080139,2.2508266468536178
20110303_lrr_rs_1.2_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1052,86400.0,92.98509560747537,6810,0.0012377980204146331,0.026870986855135656,4.606447939883019,0.0473717918873761,8.284454665002942,1094,1663.287605118802,6492.246912248609,19.687739545996237,8.198596719010583,3.2752613240418144E-4,4.7013070476141505E-4,0.04360975609756103,0.005317306709190687,0.011240418118466884,0.006077705202119167,0.2554982578397213,2.413074520705788
20110303_mad_rs_2.5_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1052,86400.0,108.30597338778213,22476,0.006851535818733601,0.09567237822026448,7.161456573139069,0.13356044286579272,9.151578095578854,3363,945.7050871245863,2404.7493280695944,19.657637854654386,8.180586646298503,7.03832752613241E-4,5.966860227060345E-4,0.04393379790940761,0.0022011933828418946,0.030156794425087088,0.014462387224584157,0.30398954703832726,2.4653116861120337
20110303_thr_rs_0.8_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1052,86400.0,74.32595064010819,2209,0.0031509670555020593,0.004849495119808998,64.97515674634111,10.710751108039148,14.0766829640469,786,819.8024122137311,3867.3047037389256,19.431887732004462,8.348927291270765,0.0,0.0,0.0431045296167246,0.0038096602052367515,0.0,0.0,0.23177003484320444,2.3465807313513207
20110306_iqr_rs_1.5_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,898,86400.0,85.45226283597518,17370,0.006533662435996366,0.09425137367798338,6.932166801429436,0.12263059567548737,9.415320937115307,2986,879.5678606831809,2408.132891658106,19.634263138644723,8.190974447501002,4.7386759581881567E-4,5.207378001775081E-4,0.04587108013937278,0.0029732078489630763,0.018432055749128883,0.009375318192662284,0.2546480836236931,2.2489057350392576
20110306_lrr_rs_1.2_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,898,86400.0,72.01180332166389,5140,0.0010894007338401743,0.025549740932152225,4.263842583504453,0.041849206034107314,8.921134074787895,1004,1592.8495458167156,6742.812872754959,19.4182234504528,8.187089195240302,2.3693379790940783E-4,4.259440430030583E-4,0.047073170731707394,0.006051487540247414,0.006979094076655033,0.0043971838430818325,0.2217421602787456,2.1085460928312485
20110306_mad_rs_2.5_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,898,86400.0,83.06728599172607,17376,0.006855306318992837,0.09627233253712789,7.120743975273534,0.13538563331413944,9.56080799471463,2768,907.5748439306292,2224.780121644445,19.774671051032037,8.164930403488407,5.156794425087112E-4,5.211587496513416E-4,0.042909407665505064,0.0022714745213318847,0.019198606271776962,0.009414257793314432,0.24320905923344943,2.0861076759989396
20110306_thr_rs_0.8_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,898,86400.0,56.35498149986529,1938,0.0029423402420184906,0.004896846937858586,60.08642457804062,12.525943352389534,16.89441191903869,789,683.5214651457543,2848.2446808769614,19.1208090815269,8.326661239084967,0.0,0.0,0.04169337979094094,0.00204410924194788,3.4843205574912894E-6,5.9028133610095526E-5,0.1980487804878044,1.983641268709346
20110309_iqr_rs_1.5_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1061,86400.0,93.93416842757041,20410,0.007375257855310147,0.10412846425781638,7.082845125852824,0.13139264555242458,9.898049119329661,3239,888.9300549552319,2165.485247227618,19.727123900220395,8.169970914622464,5.156794425087112E-4,5.661779678592224E-4,0.04549477351916375,0.0024435888431855865,0.022226480836236906,0.013558508121002422,0.29149128919860534,2.4551288927811132
20110309_lrr_rs_1.2_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1061,86400.0,77.18954193547388,7901,0.001948684174921471,0.03645021997882933,5.346152028858227,0.07723712361241154,8.933810098741912,1317,1469.7798268792483,4896.937502867844,19.48192810964228,8.197225018812494,2.6829268292682945E-4,4.5933009678596724E-4,0.042581881533101044,0.003349055698227877,0.00904529616724736,0.006329642537279691,0.23743205574912912,2.189417688033768
20110309_mad_rs_2.5_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1061,86400.0,89.77419554455989,19734,0.007348221525284745,0.10161057057544297,7.2317491021555655,0.1377505437965243,9.787466360262805,3029,907.9443090128758,2087.006355869097,19.932964613652608,8.160870408509068,5.783972125435544E-4,5.671239634526768E-4,0.04429268292682924,0.002404406381929381,0.022560975609756072,0.013650569665464915,0.2843344947735186,2.379703798257739
20110309_thr_rs_0.8_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1061,86400.0,62.754276985825065,2493,0.0048670392478282,0.008229472287141978,59.14157163433962,10.942188048921516,15.062072067021607,792,1123.5085252525041,5841.838469160676,19.503217007620197,8.290456015616146,0.0,0.0,0.042174216027874564,0.001967648483486667,0.0,0.0,0.22228571428571295,2.176822016818806
20110322_iqr_rs_1.5_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1516,86400.0,115.7904230483086,28737,0.007079522147287866,0.09560495393316923,7.404974173447819,0.12191086507712166,9.503712380317625,3738,943.1307736757606,2153.8771799455676,19.41870240488683,8.185691561144267,8.083623693379798E-4,6.326211714375435E-4,0.04543902439024384,0.0028522368395547957,0.03898954703832752,0.017786905751919727,0.414128919860627,3.1429412431903234
20110322_lrr_rs_1.2_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1516,86400.0,95.31215949037195,10502,0.0017834523287750441,0.032891156040452195,5.422285329775612,0.057090155083321784,8.600049647384655,1430,1563.3770293706034,5138.9153161557615,19.550236479213783,8.198120175049128,4.6689895470383307E-4,5.270167393928793E-4,0.04294773519163768,0.005909047237778919,0.014543554006968596,0.008205235744241389,0.32592682926829153,2.7682277543984206
20110322_mad_rs_2.5_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1516,86400.0,113.05787995229963,25859,0.006517138492393853,0.08886950185638014,7.333380244356544,0.12014224263448249,9.19566878987823,3570,944.6964436974774,2355.0379449767006,19.42297430830321,8.189355460030274,8.919860627177706E-4,6.413806347920024E-4,0.043533101045296056,0.0024246948766801354,0.037393728222996504,0.018601498991293194,0.3922996515679443,2.9622555844587786
20110322_thr_rs_0.8_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1516,86400.0,76.50583001774346,3010,0.003036124995275724,0.005645772402418593,53.77696405145696,9.290982797110876,13.989836604523964,786,952.9011806615672,3686.509400911149,19.67350963455003,8.277318760393147,0.0,0.0,0.0483031358885018,0.0026946120662840246,0.0,0.0,0.33637282229965243,3.1101665466547157
20110325_iqr_rs_1.5_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1078,86400.0,98.35480873964008,21577,0.006287697429586898,0.08958091808821335,7.019014276450249,0.11217629197464252,9.276622333766202,3485,870.2314146341486,2216.864377498754,19.571194987029887,8.195617670366834,6.271777003484325E-4,5.826993309333877E-4,0.0449094076655052,0.002543086472920694,0.025104529616724713,0.012929997662439591,0.30558536585365764,2.4914097658120573
20110325_lrr_rs_1.2_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1078,86400.0,84.19530901324717,8298,0.0015481058911424909,0.03157741822328347,4.902572718883653,0.0463457227801898,8.570883003837078,1337,1503.1876858638484,5290.142829401261,19.75752173912679,8.162371303434565,3.6585365853658564E-4,4.8251006675848916E-4,0.04381533101045284,0.003984766685378468,0.010236933797909385,0.0060999508486332754,0.25902090592334487,2.3233849145373804
20110325_mad_rs_2.5_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1078,86400.0,97.9756124134245,21984,0.006876999844453078,0.09539455481585446,7.209006696166403,0.13350333739640508,9.313669197803277,3454,860.2605581933994,2016.557521705593,19.55103081501677,8.1988440093007,6.829268292682932E-4,6.205860682080267E-4,0.04609407665505229,0.00417219397362395,0.02672822299651565,0.014232190612425775,0.32406271777003404,2.6323327239312477
20110325_thr_rs_0.8_it2fuzzy_implication_minimum_intersection_maxmin_and_union_minmax_reduction_centerofsets,800,1078,86400.0,63.58424056948537,2310,0.003051997918422271,0.004601682782880144,66.32351820896395,12.468419666846668,15.381249360030333,787,673.0233646759856,956.9710701601183,19.510005194804158,8.366291710944004,0.0,0.0,0.04352961672473849,0.00169892835190132,3.4843205574912894E-6,5.9028133610095526E-5,0.24674216027874737,2.3996649670871237
